202,0.013877641,0.027232729,-0.023515817,0.19522396,0.001500108,0.46462095,0.13818787,0.007739962,0.061279796,0.007227378,0
203,0.073515505,-0.05865943,0.032675534,-0.060499374,0.008207001,0.30956686,0.097490355,-0.17515522,0.020093286,0.002153134,0
204,0.013903248,0.06533838,-0.029822512,-0.02578076,-0.023267927,-0.5831512,-0.01374696,0.001224987,0.027407434,0.008013892,0
205,0.06656869,-0.019892765,-0.003728835,0.05167191,0.01580622,0.6776705,-0.2036232,-0.014242539,-0.03757049,0.09050311,1
206,0.01715677,0.008147352,-0.017624794,-0.15293711,-0.059961215,0.7676912,0.08352772,-0.1554411,0.13245851,-0.094374254,1
207,0.014327394,-0.011947749,-0.019208202,-0.05708009,0.012058603,0.8001871,-0.13349219,-0.17042765,0.11527628,-0.13581336,1
208,0.055896383,-0.06407177,-0.016344769,-0.051437415,0.019125449,-0.3961027,-0.057023928,0.020158483,0.012183199,0.12154763,0
209,0.10799447,0.065809265,0.034512855,0.098416634,-0.00154693,-0.34369245,-0.07665106,-0.0347559,0.06980286,-0.081999026,1
210,0.006108451,0.052299373,-0.040908705,-0.119827926,-0.07946129,0.017490812,0.05487149,-0.06965946,0.16884369,-0.033251584,1
211,0.053691827,0.07277049,0.028073939,0.019275114,0.027175708,-0.4998513,-0.089519486,-0.029129276,-0.034807436,0.05283436,0
212,-0.019768614,-0.07528744,0.01632116,-0.027111236,0.042359017,-0.3097881,0.12905951,0.020663163,0.071919985,-0.036131844,0
213,-0.10067736,0.059282403,0.06433751,0.08617362,-0.001210372,0.09958971,-0.039708592,-0.038857974,-0.009386054,0.11702772,1
214,-0.007201921,-0.067975014,0.058591865,-0.04177516,0.027667552,-0.4318621,0.0589513,-0.02522419,-0.030261667,-0.11420163,1
215,0.018073926,0.06694293,-0.009495714,-0.030702682,-0.003187634,-0.28819662,-0.2354027,0.023246812,0.10232222,0.010376274,0
216,-0.14472967,0.039019622,-0.1048313,-0.04708849,-0.010912874,0.2620593,-0.011548515,0.102725774,0.058976967,0.10835958,1
217,-0.027319945,0.06769302,0.022186238,-0.067510694,0.028703278,-0.33870295,0.07227866,0.2024648,0.037153237,-0.015473812,0
218,-0.06248837,0.06379014,-0.00735365,-0.04903081,-0.05028339,-0.53169745,-0.027237436,0.077410825,0.087311305,-0.019387899,1
219,0.031548526,0.06526654,-0.032937624,0.024020482,0.01678994,-0.47571045,-0.117452666,0.048808705,-0.006920287,0.004535778,1
220,0.009966013,0.062007368,0.002047431,-0.024025284,-0.001175421,-0.6102631,-0.029759197,0.006964496,-0.022714358,-0.001591116,0
221,-0.07978813,0.017447362,0.035955172,-0.002103651,0.08056847,0.72583157,-0.07683604,0.13808174,0.10125225,-0.015685774,0
222,-0.003744003,0.06554078,0.013699025,-0.033655256,0.004369661,-0.3418175,0.016069936,0.09764289,0.015697833,-0.11036565,0
223,-0.036093857,0.059187166,-0.083080105,0.030100401,0.008766818,-0.22090778,0.039518137,-0.32780796,0.115765594,-0.052610256,0
224,0.0515774,-0.015298829,-0.12574527,-0.014528769,0.022652619,0.73906136,0.008372448,0.11313801,0.061057966,0.018616766,0
225,-0.10542549,0.03948164,0.048058596,0.04403904,-0.012874842,0.4316785,0.02958284,0.04206311,0.17038798,0.030448671,0
226,-0.023055745,0.06538294,0.01939548,0.02874703,-0.010466103,-0.5845995,0.03831216,0.035179716,0.015235039,0.07089291,1
227,-0.11044961,0.058922302,-0.010882217,0.006391556,0.013209683,-0.038348246,0.077653185,0.1199632,-0.061379984,-0.08241192,1
228,0.029951043,-0.06471965,-0.04140553,-0.016180197,0.020484028,-0.5255944,-0.05307647,0.05435214,0.021921681,0.044146445,0
229,-0.001114367,-0.06626535,0.019874053,0.027917119,-0.024376005,-0.5712985,0.06377256,-0.012257032,-0.002689684,-0.09541589,1
230,0.10409126,-0.023939556,-0.036338747,0.048914578,0.07351329,0.6012303,-0.029279767,-0.09576368,-0.13950454,-0.17564252,0
231,-0.090376265,-0.008897053,0.059048396,-0.049265236,0.04831038,0.76940984,-0.06821824,-0.16378622,-0.074554175,-0.29546383,1
232,0.09981113,0.005623922,0.020849569,-0.05521109,-0.055156425,0.8801,0.008294257,-0.13423084,0.1382318,-0.065549724,1
233,0.04504373,0.06898357,-0.027678307,-0.016809361,-0.028890077,-0.5151026,-0.078344956,-0.026730334,0.01599801,-0.016463881,0
234,0.005903579,-0.065879494,0.028846696,-0.03021975,-0.013854817,-0.60511553,-0.002333277,-0.0177283,-0.063167796,0.023944,1
235,0.046240352,-0.06401201,0.06088978,0.049170233,0.014235753,-0.23301645,0.19424154,0.07983647,-0.005596134,0.030285224,0
236,0.011288423,0.043310262,0.079384826,0.016918,-0.004101191,0.3046121,0.12933993,0.014797713,-0.006596085,0.09119183,0
237,-0.014149038,0.06754881,-0.013392177,0.04047305,-0.022228094,-0.30431107,-0.11282602,-0.05616674,-0.12308915,0.02059201,1
238,-0.058307253,-0.043846153,0.00973729,-0.10621324,0.05742946,0.29438597,-0.082981974,0.057282887,-0.1390019,-0.053391255,0
239,-0.07202974,0.065706715,-0.04963667,0.051743507,-0.058610298,-0.43819347,0.011392152,0.061678816,0.008083042,0.09361863,0
240,-0.079516016,0.06562223,-0.027499286,0.03589382,0.031365257,-0.3999844,-0.20844622,0.003342696,0.02424643,0.059811927,0
241,0.11400251,0.0644899,-0.008265968,0.035350144,-0.01004558,-0.10627123,-0.259932,0.03866552,-0.047206655,-0.06700783,0
242,-0.042131115,0.06635025,-0.000698558,-0.004795306,-0.011256886,-0.5389884,-0.03692293,0.007000591,-0.036260914,-0.005959816,1
243,-0.03355914,-0.06526973,0.028626354,0.008014393,-0.06844132,-0.34105632,0.039548002,0.025729243,0.039712984,-0.14906314,1
244,-0.006250852,0.019594029,0.034140956,-0.004015845,0.0530397,0.713946,-0.08236113,-0.04125182,0.06480448,0.04353969,0
245,-0.010429452,0.009930985,0.022179227,-0.10979152,0.03449979,0.70421034,-0.25627804,0.046213806,-0.09855467,-0.064092316,0
246,-0.035859913,-0.008648866,0.056453537,-0.021356735,0.005754957,0.7839913,0.06678213,-0.06278398,0.12879774,0.04841904,0
247,-0.050158266,-0.070319735,-0.046082214,-0.010552574,0.00959597,-0.47679487,0.17635325,-0.10615685,-0.015150045,-0.040573955,0
248,0.12495989,-0.027890025,-0.10235783,-0.0711472,-0.03585614,0.63537097,0.020086369,0.12720266,0.057459567,0.091483064,1
249,0.028545681,-0.06837783,0.05902163,-0.0565683,-0.021554356,-0.5001703,-0.16309334,0.05382764,0.001759002,0.029379996,1
250,0.14444843,-0.020265467,0.033020925,0.051072102,0.029178109,0.6693095,0.059421245,-0.09678913,0.14592041,0.02381219,0
251,0.015928129,0.07262632,-0.011030057,0.079771295,0.002909224,-0.47753593,-0.07113619,0.08187745,0.000510109,0.08616554,0
252,0.017644694,0.06557155,0.017505506,0.016375704,0.010090558,-0.5820372,-0.0058866,-0.06155695,0.023846602,-0.059317924,0
253,0.046903398,-0.05559915,0.03648521,0.03365042,-0.05318771,-0.12909706,0.12340626,0.09559325,-0.06730983,-0.047723915,1
254,-0.052938163,-0.06524086,0.050390415,0.048825838,0.010249272,-0.32608795,-0.062050093,0.0832203,-0.014365197,0.06872649,0
255,0.02842327,-0.059992973,0.02324447,0.03868517,0.010033494,-0.078749515,-0.036864765,-0.11629817,0.005370523,0.1469598,1
256,-0.019452052,0.063614056,-0.00267329,0.044739924,0.002360915,-0.60169643,0.050400678,0.013697528,0.08336179,0.04660649,0
257,-0.047820985,-0.06805043,0.03581982,-0.04567455,0.019290734,-0.23320554,0.07119875,-0.06382823,0.031720992,-0.046463635,0
258,-0.008587443,0.06727611,-0.023971155,-0.00548071,-0.050200157,-0.26886293,-0.2053266,0.08856038,0.092615105,0.18160184,1
259,0.03836129,-0.06704296,-0.011841776,0.004656105,-0.021905173,-0.4774948,0.06963909,0.029637799,0.008826069,0.005323233,1
260,0.07862462,-0.04612702,-0.05491951,0.060815908,-0.054922465,0.14082296,-0.3002293,-0.0854098,0.06165854,0.20329091,1
261,0.01825907,0.055898007,0.03442736,-0.01547166,0.044109013,-0.16260952,-0.27000156,0.042295758,0.18393406,0.09197275,1
262,0.04995951,-0.06422803,0.021887217,-0.052279424,-0.006447355,-0.55325043,-0.0615818,0.03777396,-0.009832068,0.053323545,0
263,0.038225487,0.06175901,-0.036784165,-0.030676754,-0.05542871,-0.3362957,-0.12951143,0.001935471,0.016533248,0.048651163,1
264,-0.002592058,-0.06509025,0.03826836,-0.002733367,-0.021113276,-0.6099385,0.058305383,0.008164972,0.05606836,-0.035763774,1
265,-0.033100985,-0.056039736,0.057632476,0.011153016,0.020927861,-0.27743253,-0.11765128,-0.051616263,-0.11937346,-0.12234225,0
266,-0.030724837,0.042853322,0.0316536,0.039430644,-0.055517025,0.42835495,0.000462439,-0.047473446,0.055685703,-0.037092544,1
267,-0.053855684,-0.04203578,0.009358451,0.019947512,0.0138144,0.11000426,0.018095369,-0.120729886,-0.037055284,-0.08373265,0
268,0.07819894,0.06840111,0.022878954,0.001933869,0.005103657,-0.48383808,0.049365293,-0.05257983,-0.014899274,0.001048562,0
269,-0.042296577,0.046489876,0.08050887,0.09675495,0.060523577,0.30320024,-0.20498958,0.092574276,-0.045816064,-0.18342943,1
270,0.092890434,0.000148742,0.073912635,-0.055233184,-0.017573982,0.85754263,0.082681485,-0.011831286,0.016569689,0.047991812,1
271,-0.028823562,-0.060215157,-0.00720734,0.021577964,-0.008805631,-0.59404504,-0.038525358,-0.022114199,0.003127963,0.021334175,1
272,0.07787228,-0.05698158,-0.039988577,0.09562924,0.002932731,-0.23628107,-0.17075717,0.049595356,-0.101361774,-0.189153,0
273,0.13277176,0.047210224,0.052416638,-0.07739007,-0.03185307,0.17115097,0.13344549,0.057129983,0.12540345,0.14815973,0
274,-0.14219235,0.005890538,-0.00807766,-0.013324967,-0.023831077,0.8900341,0.008797129,0.052364152,0.08708686,-0.12212703,1
275,-0.025215527,-0.02818582,-0.08869752,0.004895407,0.002516185,0.40816256,-0.11684298,-0.14355469,0.008383493,0.17026678,0
276,-0.000910933,-0.061490454,0.03895921,0.000148135,-0.018420111,-0.6127662,-0.001997382,-0.06389163,-0.06486852,0.003129432,1
277,-0.16051051,0.04117128,0.050095882,0.014319153,0.005522338,0.48460013,-0.24144411,-0.06676948,-0.15753889,-0.1246199,1
278,-0.019229537,0.064976394,0.005521896,0.008649916,-0.020578763,-0.55377406,0.14354816,0.025973901,0.05214068,0.010000647,1
279,0.03284346,0.019098664,0.04126052,-0.024014128,0.05761665,0.6835066,0.018515958,0.029935244,0.020487593,-0.15029658,0
280,0.0879281,0.049888358,0.019295326,0.025392957,-0.04605819,0.09133922,0.04993721,-0.012051,-0.17002024,-0.049230173,0
281,-0.04570529,0.06274829,0.09620162,0.02389502,-0.012687521,-0.32643905,0.04646181,-0.09888412,0.028313477,0.18152751,1
282,-0.014887367,-0.01616378,0.003477521,-0.011807007,-0.005588565,0.5941694,-0.28205433,0.15738869,-0.017606493,0.1538849,1
283,0.099091336,-0.056927346,-0.01858838,0.03498022,0.0212594,-0.046637964,0.12451173,-0.039530884,-0.016567484,0.13112654,0
284,0.020384183,0.065649964,-0.05158809,-0.021717401,-0.016959952,-0.34218565,0.014232421,0.029390823,0.103882164,-0.08025153,0
285,0.027941806,0.06336521,-0.00104611,0.002531341,0.011868289,-0.59560126,0.06923103,0.03518368,-0.054990068,-0.039701942,0
286,-0.08323852,0.07060388,-0.07045085,-0.023588367,-0.012351528,-0.38347262,-0.012699798,-0.15401517,-0.009721185,-0.09956545,1
287,-0.004380703,-0.06759246,0.025147995,0.03650535,0.002897257,-0.46133426,-0.07813124,0.041744005,0.06993812,0.01536501,1
288,-0.1410129,-0.001148697,-0.08027578,-0.11272826,-0.016856695,0.88752997,-0.010133131,0.008879851,0.02313249,-0.025670748,1
289,-0.08002522,0.012889315,0.045768235,-0.024949733,-0.04895169,0.6650072,0.03410238,0.037248008,0.17291696,-0.07103167,1
290,-0.035662904,-0.067934945,0.067637846,-0.017824087,0.013205798,-0.28189743,0.07611468,-0.034514744,0.048371386,0.08903908,1
291,0.047265332,0.06274049,-0.019124554,0.026763298,-0.023587912,-0.12613446,0.11892845,0.023014093,0.07241018,-0.026895212,1
292,-0.10993711,0.005291596,0.00865913,-0.012404967,0.006826391,0.8425134,-0.15454784,-0.08527445,0.08568813,0.00319112,0
293,0.114215285,0.003844365,0.021619948,-0.058545645,-0.003796571,0.76715547,-0.2290446,0.13648774,0.17392312,0.28086022,1
294,0.07517685,0.005656809,0.022832014,0.021458497,-0.00856819,0.79037666,-0.039251227,-0.03638516,-0.034243185,-0.025498362,1
295,0.025155958,-0.057474,0.07968634,0.0392215,-0.057153463,-0.17353527,-0.029803216,0.040912185,0.09803787,0.07752317,1
296,-0.07015502,0.069789805,0.057184763,0.052391093,0.034264192,-0.40896645,0.08833448,0.047493313,0.048678182,-0.015180985,1
297,-0.026677605,0.06980811,0.016305376,0.06824398,-0.015669629,-0.39389214,-0.012055135,-0.005464209,-0.010533531,-0.117221616,0
298,-0.014660091,0.04367418,-8.15E-05,0.010105098,-0.033958036,0.23361275,0.11599949,0.011815796,0.09685376,-0.17717479,0
299,-0.018640557,0.06284209,0.03651147,-0.11507362,-0.028270053,-0.28145182,-0.029739486,0.20798142,-0.043404866,-0.093694516,1
300,0.013709253,-0.04944136,0.03565091,-0.007218626,-0.036324296,0.17009681,-0.11848692,0.00028882,-0.091241896,0.11066346,1
301,-0.07464814,-0.013677206,-0.015576547,-0.04221834,0.021566607,0.80362236,0.11600377,-0.18333283,-0.14423135,-0.019488024,0
302,0.043483496,0.06732048,-0.060359143,-0.023862388,0.012848678,-0.34190404,0.05499497,0.09805707,-0.058941785,0.12416838,0
303,0.013978562,0.061022434,0.016976887,0.010243334,0.07602671,-0.2796748,0.03407091,0.20154192,0.2267876,0.034369443,0
304,-0.054287624,-0.05599892,0.11255552,-0.012088947,-0.07573836,0.1878059,-0.020538889,0.14682434,0.025846073,-0.00913262,1
305,-0.033076603,0.050127983,0.10561328,-0.042382617,0.029905476,0.2917034,0.083325654,0.006046147,-0.0491471,-0.063784584,1
306,-0.09873061,-0.06752825,0.06869896,0.012982556,0.010925693,-0.43985566,-0.064148664,-0.1404013,0.009709027,0.049166836,1
307,0.007048362,-0.054558124,-0.0537801,0.06817096,0.019027062,0.05041089,-0.16091265,0.03979764,-0.015369012,-0.12706403,1
308,-0.041189667,-0.055640362,-0.035745442,0.062291328,0.019206144,-0.17582314,-0.16923292,0.08541452,-0.0516547,0.07594145,1
309,-0.04175118,-0.03946264,-0.060258683,0.010157695,-0.039700318,0.27283242,0.1704333,-0.004746939,0.036259532,-0.008961594,1
310,0.08010185,-0.061645094,-0.092079185,0.031411774,-0.052647244,-0.48865613,-0.022080451,0.021151662,-0.1067495,-0.03924462,1
311,-0.11290994,0.06940579,0.007677798,0.024907405,0.007006345,-0.40753627,-0.01292175,-0.14552085,0.07803059,-0.016726566,0
312,0.03238507,0.006995829,-0.02129258,0.020697033,-0.023622828,0.92441374,0.019923536,-0.084174,-0.012904294,-0.10625006,0
313,0.037377164,-0.03848196,-0.014134468,-0.05823205,0.044564728,0.45226848,-0.08099358,0.1822481,-0.008029834,-0.005800681,0
314,0.10356335,0.00832448,0.015165851,0.0190917,0.026289452,0.70952725,-0.025060961,0.11004811,0.009822651,0.056148954,0
315,-0.010004706,0.019223586,0.004661935,-0.004454381,-0.004959895,0.71089786,0.14516923,-0.10951107,0.080337204,-0.089120425,0
316,0.03294546,0.06256379,0.028462049,-0.04061713,0.041165978,-0.54881686,0.05132583,0.04805697,-0.05275238,-0.047623243,0
317,-0.11772106,0.061447803,0.07690842,-0.06932032,0.03672712,-0.03488311,0.08865561,-0.040599916,0.042193335,-0.052427724,1
318,0.00654286,0.0611894,0.02310766,-0.02260838,0.025994215,-0.5915683,0.05874043,-0.009333508,0.015498905,-0.0165963,0
319,-0.029148655,-0.053051103,-0.102569796,-0.025212817,-0.005853974,0.120522335,-0.2343806,0.00621222,0.07106983,0.18342702,0
320,0.0958158,0.05658538,0.014111244,-0.0773679,0.03802223,-0.5294118,0.15419744,0.0012074,-0.061558045,-0.03744314,0
321,-0.0193765,0.03461108,-0.07771089,0.043725967,0.045454074,0.45718032,0.010228043,-0.088460244,-0.19605835,0.13976607,1
322,-0.038366776,-0.001865836,-0.053002812,0.018972337,-0.022311071,0.82588345,0.049950644,-0.005967055,0.040656313,0.14737293,1
323,0.01409756,0.059270732,-0.000594148,-0.040557735,0.030042939,-0.02390627,0.049174108,-0.011766296,-0.14983845,-0.2072977,0
324,-0.10139885,-0.064316675,-0.044682704,0.02693719,0.010777053,-0.47879475,0.15330258,0.031063754,0.0312796,-0.048211053,1
325,-0.03610411,-0.057539493,-0.003124228,0.105835244,-0.044627346,-0.17224467,-0.047735248,0.047648393,-0.04067087,-0.05981802,0
326,-0.05846749,-0.061812002,-0.044129755,0.017849183,-0.024049865,-0.60785216,-0.03533195,-0.03451308,-0.002776974,-0.017478073,1
327,0.13313085,0.06935554,-0.056055594,0.0888036,-0.03583422,-0.1273258,0.008258562,-0.07402146,0.081239305,-0.16055372,0
328,0.001334596,0.06312171,-0.028324505,-0.005599566,0.004769105,-0.596389,0.023790961,0.023851478,-0.020646913,-0.010828859,0
329,0.06514195,-0.003262362,0.052165244,0.16831776,0.06283691,0.695585,0.101150714,0.05283842,-0.120309144,-0.002138497,0
330,-0.001429551,0.062205557,-0.007510265,-0.023684284,-0.060109477,-0.24736038,0.01843037,0.003334611,-0.22117718,0.011786056,1
331,-0.096159324,-0.052444614,0.021568837,-0.05815752,-0.047767866,0.19375136,-0.059528355,-0.006771585,-0.023432309,0.1155576,1
332,0.17844872,0.014501404,-0.012143099,0.11041844,-0.003757564,0.7041804,0.08346061,-0.038587473,-0.1500884,-0.04155855,0
333,-0.12565784,-0.009509423,-0.042900246,-0.01355792,-0.039154537,0.80898154,0.10787001,-0.1866568,-0.017427433,0.0687728,1
334,-0.04295805,-0.07018346,0.0489285,-0.014283249,0.000854885,-0.4909109,-0.09783949,-0.14023185,0.017764712,-0.017377598,1
335,0.06057116,-0.06347957,-0.014860448,-0.014382699,-0.000823139,-0.5725495,-0.102389686,-0.044687252,0.030594029,-0.033610668,0
336,-0.07680411,0.06627815,0.009316099,-0.010815017,0.000222507,-0.4244435,0.044289634,-0.083929576,0.015049133,0.013378595,0
337,0.08567847,-0.008875712,0.01915569,-0.019364165,0.034357443,0.7678245,0.15529718,0.22679578,0.03129419,-0.016081704,0
338,-0.001024573,0.061703004,-0.008565286,-0.03617443,-0.020444436,-0.008582594,-0.18153678,0.1521353,-0.09317687,0.003568784,1
339,-0.052283634,-0.024545575,0.011930756,0.054366425,0.03225899,0.5511371,-0.18420568,0.08855282,-0.02036032,-0.044703204,1
340,0.11520431,-0.005492644,0.005556521,-0.04122138,-0.020390468,0.67421234,0.15542255,-0.12486645,0.04552118,-0.05308249,0
341,-0.0167615,-0.06828962,0.008405224,0.003905859,-0.018263508,-0.5852653,0.024864508,0.06530958,-0.017709319,0.072025076,0
342,-0.11067277,-0.054541714,0.006248164,0.034123335,0.04519508,-0.18688183,-0.19058432,-0.12459851,-0.005682217,0.017241878,0
343,-0.17018096,0.06572179,0.02060335,0.020599145,0.0720505,-0.09956438,0.19079481,0.003373283,0.0756105,0.046793766,0
344,0.010332013,-0.064428076,-0.049876597,0.014560545,-0.05669439,-0.50033516,0.001348401,-0.13247398,0.006268341,0.088229164,1
345,0.11726583,0.014455348,-0.066131495,-0.000674344,0.047147114,0.44619983,0.08751919,-0.01021002,-0.05855549,-0.034527026,0
346,-0.000891087,-0.07014723,-0.002661986,-0.050599057,0.001890877,-0.4960229,-0.018597666,-0.04605727,-0.043453958,-0.10259989,1
347,0.17463355,-0.036743533,-0.1130731,0.012510448,0.04144161,0.34103513,-0.15105742,0.08992,0.09458495,0.027720176,1
348,-0.10090574,0.07160338,0.006651427,-0.03186247,0.03977534,-0.39264327,0.069856085,0.057274707,-0.07173545,0.06727935,1
349,0.036291815,-0.06298753,-0.011924766,0.002921476,0.000953713,-0.4956731,0.004115147,0.09260004,-0.041037448,-0.17533875,1
350,0.05467082,-0.033857044,-0.036534164,0.009022649,-0.046554476,0.35754618,0.13894325,0.027421309,-0.03406358,0.08130568,0
351,0.039881717,-0.061694805,0.019456882,0.016110841,0.006299895,-0.58626074,0.016947271,-0.062011752,0.016459625,-0.04832738,0
352,0.058228567,0.06276469,-0.016881267,-0.02312489,-0.012474922,-0.57758296,-0.011104802,0.03461609,0.041426368,0.07508496,1
353,-0.007715284,0.016663408,0.007120602,-0.004973169,0.05565011,0.7141913,0.19868784,0.018880136,-0.20212436,-0.012407543,0
354,0.011507981,-0.06240057,-0.009033162,0.009441211,0.004538993,-0.62128675,0.087638505,0.04669414,0.032853827,0.046159517,0
355,0.07739591,0.000194064,-0.06658796,-0.043132655,0.024770672,0.79986656,0.04641661,-0.34386298,-0.09048589,0.124388315,0
356,-0.060124725,-0.037317988,-0.11231317,-0.07338919,0.0713409,0.2719581,0.027224926,0.03418606,0.14436495,0.08699121,0
357,0.04412783,0.044553105,-0.050368417,-0.030326743,0.04769218,0.13072404,0.083913885,-0.16109401,-0.0611972,0.042855732,0
358,0.025257593,-0.048955623,-0.030489007,-0.043943103,-0.0060194,0.20253292,-0.14266069,0.08298702,-0.10839235,-0.03319884,0
359,-0.003555739,-0.043353193,-0.011976168,-0.022787368,-0.002265823,0.28981334,-0.14277554,-0.11490204,0.15668759,-0.011880619,0
360,0.06507104,-0.057765678,-0.051191185,0.004375515,-0.000615036,0.12457884,0.0070103,0.07820324,-0.04301848,-0.08492838,1
